mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
3.059296131134033,2.191369820942037,0.04810676574707031,0.012722554631150003,0.6,1,0.1,5,10,600,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.8}",0.6461988304093567,0.7563352826510722,0.695906432748538,0.723196881091618,0.7631578947368421,0.776803118908382,0.7582846003898636,0.7962962962962964,0.7787524366471735,0.7378167641325536,0.7432748538011695,0.04252730509067297,1780
1.9303365707397462,0.6347543196853402,0.07009468078613282,0.019266514536937663,0.6,1,0.1,5,10,600,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 1.0}",0.6949317738791423,0.7719298245614036,0.7846003898635479,0.736842105263158,0.7651072124756335,0.750487329434698,0.8235867446393762,0.827485380116959,0.7485380116959065,0.7826510721247564,0.7686159844054581,0.03759505758755288,832
0.7676905870437623,0.7320002887983239,0.05252673625946045,0.018966678044895574,0.6,5,0.01,3,1,100,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6851851851851852,0.7621832358674464,0.7412280701754386,0.7392787524366473,0.7690058479532164,0.8625730994152047,0.7729044834307993,0.7831384015594542,0.7846003898635477,0.8001949317738792,0.770029239766082,0.04347757012964034,748
1.2988224983215333,1.4261704795670314,0.04886627197265625,0.02426201488689718,0.6,5,0.01,3,1,100,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6656920077972709,0.7616959064327486,0.7227095516569201,0.75682261208577,0.7626705653021444,0.8401559454191033,0.7787524366471735,0.7748538011695907,0.7846003898635479,0.7807017543859649,0.7628654970760234,0.0427242023906213,1099
1.3303899049758912,0.9640375735751202,0.06677887439727784,0.019516001698384165,0.6,5,0.01,3,1,100,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6744639376218323,0.7470760233918129,0.719785575048733,0.7592592592592593,0.7690058479532165,0.8153021442495126,0.7651072124756335,0.7841130604288499,0.7772904483430799,0.7977582846003899,0.7609161793372319,0.038163340239152126,1187
0.9966970682144165,0.8088695118466105,0.06521713733673096,0.011309568963806714,0.6,5,0.01,3,1,100,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.6}",0.7202729044834308,0.7709551656920078,0.7319688109161793,0.7670565302144249,0.797270955165692,0.8460038986354775,0.8382066276803118,0.8157894736842105,0.7738791423001949,0.7816764132553606,0.7843079922027291,0.0391178338530158,69
0.526465654373169,0.28166297860848355,0.04444975852966308,0.021869673984698405,0.6,5,0.01,3,1,100,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7085769980506822,0.7758284600389864,0.7485380116959065,0.7787524366471735,0.7943469785575048,0.8489278752436648,0.8430799220272904,0.8109161793372319,0.7738791423001949,0.7807017543859649,0.78635477582846,0.039542331952581077,41
1.4496731281280517,1.0307255488373175,0.05751421451568604,0.018070688165278775,0.6,5,0.01,3,1,100,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7202729044834308,0.780214424951267,0.7592592592592593,0.7612085769980507,0.7724171539961013,0.8138401559454191,0.8547758284600391,0.7855750487329435,0.7612085769980507,0.7655945419103314,0.7774366471734894,0.034162488557021885,301
1.7746121168136597,1.1539064402289172,0.06634831428527832,0.016325293994503748,0.6,5,0.01,3,1,300,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6744639376218323,0.767056530214425,0.7105263157894737,0.7339181286549707,0.7417153996101365,0.8245614035087719,0.7777777777777778,0.7884990253411306,0.7582846003898636,0.7787524366471735,0.7555555555555556,0.040350877192982464,1431
6.0751310110092165,5.977346513815292,0.06313669681549072,0.014792655012204585,0.6,5,0.01,3,1,300,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6734892787524367,0.763157894736842,0.7085769980506823,0.7465886939571149,0.7426900584795322,0.8001949317738792,0.7758284600389863,0.7807017543859648,0.7475633528265108,0.7758284600389864,0.7514619883040935,0.03548079586161893,1572
4.657111191749573,4.159632096844426,0.046001982688903806,0.015027255261771896,0.6,5,0.01,3,1,300,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6676413255360624,0.7529239766081871,0.6885964912280702,0.7456140350877193,0.7582846003898636,0.8075048732943471,0.7699805068226121,0.7860623781676414,0.76364522417154,0.7899610136452242,0.7530214424951267,0.041651017888309945,1516
3.5436281681060793,3.212437984213676,0.06067647933959961,0.017871816143045362,0.6,5,0.01,3,1,300,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.6}",0.7183235867446394,0.7826510721247564,0.7222222222222222,0.7592592592592592,0.7865497076023392,0.8255360623781677,0.8284600389863548,0.8518518518518517,0.7699805068226121,0.7914230019493178,0.783625730994152,0.041600925075291145,97
4.894408464431763,4.818912571802661,0.05527603626251221,0.02594446899832412,0.6,5,0.01,3,1,300,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7056530214424952,0.790448343079922,0.7348927875243665,0.7602339181286549,0.7894736842105263,0.8216374269005847,0.8255360623781677,0.8352826510721247,0.7514619883040936,0.7846003898635477,0.7799220272904483,0.03981287618663521,195
2.1832889318466187,1.377652395836676,0.04919886589050293,0.019762187540670384,0.6,5,0.01,3,1,300,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7134502923976607,0.7865497076023392,0.7709551656920078,0.7602339181286549,0.7641325536062378,0.8079922027290448,0.8469785575048733,0.8157894736842105,0.7397660818713451,0.7787524366471734,0.7784600389863547,0.03652838884431282,272
6.080026030540466,6.694451859659761,0.05922811031341553,0.02295876122585806,0.6,5,0.01,3,1,600,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6744639376218323,0.7631578947368421,0.7076023391812867,0.736842105263158,0.7465886939571151,0.804093567251462,0.7758284600389863,0.8079922027290448,0.7621832358674463,0.7680311890838207,0.7546783625730995,0.03882287850596873,1454
7.596828031539917,8.053921008477593,0.05791573524475098,0.018985112607615495,0.6,5,0.01,3,1,600,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6608187134502924,0.7553606237816765,0.7066276803118909,0.7417153996101364,0.736842105263158,0.7855750487329435,0.7738791423001949,0.7933723196881091,0.7563352826510721,0.776803118908382,0.7487329434697856,0.03816334023915209,1655
4.058270812034607,3.1873563152514053,0.060236239433288576,0.0131675219473273,0.6,5,0.01,3,1,600,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6676413255360624,0.7529239766081871,0.6885964912280702,0.7495126705653021,0.7582846003898636,0.8084795321637427,0.7699805068226121,0.7860623781676414,0.76364522417154,0.7899610136452242,0.7535087719298246,0.04172564593333332,1497
8.888076734542846,7.2369140771089855,0.0576329231262207,0.025970612144134153,0.6,5,0.01,3,1,600,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.6}",0.7017543859649122,0.7797270955165692,0.736842105263158,0.7621832358674464,0.7904483430799221,0.8245614035087719,0.7962962962962963,0.8625730994152048,0.776803118908382,0.7855750487329435,0.7816764132553606,0.041826381308589025,131
4.524817657470703,4.054997926009244,0.04957964420318604,0.018735463180389843,0.6,5,0.01,3,1,600,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.8}",0.6998050682261208,0.7894736842105263,0.7339181286549707,0.7504873294346979,0.7865497076023392,0.8157894736842105,0.7933723196881092,0.8557504873294347,0.7592592592592593,0.7943469785575048,0.7778752436647174,0.041649877492510666,288
9.470426273345947,7.102077166422334,0.058723950386047365,0.028231963593326304,0.6,5,0.01,3,1,600,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7056530214424952,0.7962962962962964,0.7699805068226121,0.7543859649122807,0.7660818713450293,0.8118908382066277,0.8460038986354775,0.8226120857699806,0.7407407407407407,0.7855750487329435,0.7799220272904483,0.03937621832358674,195
1.0115535259246826,0.8876711022005934,0.04561316967010498,0.016330175479860754,0.6,5,0.01,3,5,100,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6978557504873294,0.767056530214425,0.7461013645224173,0.732943469785575,0.7787524366471735,0.8635477582846004,0.7621832358674464,0.7880116959064328,0.787524366471735,0.787524366471735,0.771150097465887,0.04119718288703193,683
3.077440094947815,4.555836142797695,0.04847805500030518,0.026289891364616846,0.6,5,0.01,3,5,100,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6754385964912281,0.7626705653021444,0.7631578947368421,0.7577972709551657,0.7714424951267057,0.8440545808966862,0.7777777777777779,0.7807017543859649,0.7914230019493178,0.7865497076023392,0.7711013645224172,0.03946288327190009,687
2.144091320037842,3.3132727041811934,0.0588719367980957,0.01782596153343525,0.6,5,0.01,3,5,100,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6739766081871345,0.7461013645224172,0.7636452241715399,0.7592592592592592,0.7753411306042886,0.810428849902534,0.7690058479532164,0.790448343079922,0.7777777777777778,0.7919103313840157,0.7657894736842105,0.03520340469892876,951
2.252047300338745,3.11911602774401,0.04689135551452637,0.01969382796914551,0.6,5,0.01,3,5,100,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.6}",0.7124756335282652,0.7553606237816766,0.7300194931773879,0.7612085769980507,0.8079922027290448,0.8362573099415205,0.8255360623781677,0.8265107212475633,0.7797270955165692,0.7992202729044835,0.7834307992202729,0.04056454807631832,104
2.9648357391357423,2.5706573419975016,0.06174235343933106,0.025846180232656637,0.6,5,0.01,3,5,100,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.8}",0.702729044834308,0.7807017543859649,0.7329434697855751,0.783625730994152,0.7904483430799221,0.8450292397660819,0.8421052631578947,0.8294346978557504,0.7787524366471735,0.7875243664717348,0.7873294346978558,0.042846873012379355,26
2.473226046562195,2.2257208366671075,0.04818544387817383,0.0220948107791643,0.6,5,0.01,3,5,100,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7241715399610137,0.7733918128654971,0.746588693957115,0.7665692007797271,0.7772904483430799,0.8089668615984406,0.8469785575048732,0.8060428849902533,0.7553606237816763,0.7651072124756335,0.7770467836257311,0.03348080898507578,329
3.4607990264892576,5.698309115757952,0.062666916847229,0.02533424815111692,0.6,5,0.01,3,5,300,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6773879142300194,0.7690058479532165,0.7192982456140351,0.7358674463937622,0.7621832358674463,0.8313840155945419,0.7729044834307992,0.7953216374269004,0.760233918128655,0.760233918128655,0.7583820662768032,0.03953908859688039,1309
2.0421255111694334,1.4592244774557508,0.06095397472381592,0.014643631724078015,0.6,5,0.01,3,5,300,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6773879142300194,0.7670565302144249,0.7183235867446394,0.7524366471734892,0.7514619883040936,0.8011695906432749,0.7748538011695907,0.7865497076023392,0.7534113060428851,0.7690058479532165,0.7551656920077973,0.033545260663669814,1439
5.017639398574829,4.376073964159473,0.06078734397888184,0.018493923599818805,0.6,5,0.01,3,5,300,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6700779727095516,0.7519493177387914,0.7012670565302144,0.7582846003898636,0.7655945419103314,0.8055555555555556,0.7709551656920078,0.7933723196881091,0.7651072124756335,0.7899610136452242,0.7572124756335283,0.03973620977923395,1358
1.4993767738342285,1.3229102881406105,0.04030830860137939,0.009298409446335178,0.6,5,0.01,3,5,300,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.6}",0.7076023391812865,0.7709551656920077,0.712475633528265,0.7573099415204678,0.787524366471735,0.8245614035087719,0.8352826510721247,0.8469785575048733,0.7729044834307993,0.7865497076023392,0.780214424951267,0.04480516469540697,184
1.6441089630126953,1.0889518681253014,0.07276327610015869,0.017029349353127183,0.6,5,0.01,3,5,300,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7066276803118908,0.7826510721247564,0.7270955165692007,0.7592592592592593,0.7894736842105263,0.827485380116959,0.8372319688109161,0.8391812865497077,0.7602339181286549,0.7865497076023391,0.7815789473684212,0.0426037428364019,134
5.066421937942505,4.996131055239882,0.05420231819152832,0.01859023983619268,0.6,5,0.01,3,5,300,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 1.0}",0.702729044834308,0.7894736842105263,0.7641325536062379,0.7573099415204679,0.7621832358674463,0.820662768031189,0.8567251461988304,0.8235867446393762,0.7446393762183237,0.8001949317738791,0.7821637426900584,0.04265677804112632,122
2.5709986448287965,2.2412636863508357,0.05415430068969727,0.02200890760826828,0.6,5,0.01,3,5,600,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6676413255360624,0.7680311890838207,0.7153996101364523,0.7290448343079922,0.7573099415204678,0.8060428849902534,0.7709551656920078,0.817738791423002,0.7582846003898636,0.7504873294346979,0.754093567251462,0.041070163364648894,1481
1.7786487102508546,0.9709343493620135,0.049373459815979,0.016149653259940958,0.6,5,0.01,3,5,600,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6666666666666666,0.7573099415204679,0.7241715399610137,0.7495126705653021,0.7446393762183235,0.7826510721247564,0.7768031189083822,0.7953216374269005,0.7612085769980507,0.7699805068226121,0.7528265107212475,0.034608488193756705,1523
2.5481257677078246,2.245337164022615,0.054449057579040526,0.027387401769047002,0.6,5,0.01,3,5,600,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6700779727095516,0.7519493177387914,0.7012670565302144,0.7582846003898636,0.7655945419103314,0.8055555555555556,0.7709551656920078,0.7933723196881091,0.7641325536062379,0.7899610136452242,0.7571150097465889,0.03971791697652836,1362
8.260345530509948,4.352782874769645,0.04863200187683105,0.01453663846454317,0.6,5,0.01,3,5,600,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.6}",0.695906432748538,0.7660818713450293,0.7290448343079923,0.7514619883040936,0.8001949317738791,0.8245614035087718,0.8118908382066277,0.8606237816764132,0.776803118908382,0.7855750487329434,0.780214424951267,0.045417952950821065,184
2.844546580314636,2.1742689575314027,0.0521852970123291,0.01965092858179016,0.6,5,0.01,3,5,600,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.8}",0.6949317738791423,0.7719298245614035,0.7358674463937622,0.7524366471734892,0.7826510721247564,0.8157894736842105,0.8167641325536062,0.8567251461988304,0.7621832358674465,0.7807017543859649,0.7769980506822612,0.04331654209625961,330
2.2970717906951905,1.5942342713081654,0.04667360782623291,0.016164782090893705,0.6,5,0.01,3,5,600,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 1.0}",0.6929824561403509,0.7982456140350876,0.7641325536062379,0.7582846003898636,0.7641325536062378,0.8187134502923975,0.8538011695906432,0.8196881091617934,0.7319688109161794,0.7962962962962963,0.7798245614035089,0.044690952269253945,202
0.6231339931488037,0.4165046302547253,0.06291518211364747,0.02088490772591193,0.6,5,0.01,3,10,100,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6676413255360624,0.7758284600389863,0.7446393762183235,0.7183235867446394,0.7719298245614036,0.8518518518518519,0.7577972709551658,0.7909356725146198,0.7699805068226121,0.7441520467836257,0.759307992202729,0.04543178152159799,1260
